"package_lc","version","osv_id"
"cowboy","2.6.1","GHSA-jfc2-q6qh-g5x8"
"cowboy","2.6.2","GHSA-jfc2-q6qh-g5x8"
"cowboy","2.6.3","GHSA-jfc2-q6qh-g5x8"
"cowboy","2.7.0","GHSA-jfc2-q6qh-g5x8"
"cowboy","2.8.0","GHSA-jfc2-q6qh-g5x8"
"cowboy","2.9.0","GHSA-jfc2-q6qh-g5x8"
"ash","0.1.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.1.1","GHSA-jj4j-x5ww-cwh9"
"ash","0.1.3","GHSA-jj4j-x5ww-cwh9"
"ash","0.1.8","GHSA-jj4j-x5ww-cwh9"
"ash","0.1.9","GHSA-jj4j-x5ww-cwh9"
"ash","0.10.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.12.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.13.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.13.1","GHSA-jj4j-x5ww-cwh9"
"ash","0.2.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.3.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.4.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.5.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.5.1","GHSA-jj4j-x5ww-cwh9"
"ash","0.5.2","GHSA-jj4j-x5ww-cwh9"
"ash","0.6.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.6.1","GHSA-jj4j-x5ww-cwh9"
"ash","0.6.2","GHSA-jj4j-x5ww-cwh9"
"ash","0.6.3","GHSA-jj4j-x5ww-cwh9"
"ash","0.6.4","GHSA-jj4j-x5ww-cwh9"
"ash","0.6.5","GHSA-jj4j-x5ww-cwh9"
"ash","0.7.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.8.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.9.0","GHSA-jj4j-x5ww-cwh9"
"ash","0.9.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.0.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.0.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.0.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.0.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.1.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.1.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.1.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.10.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.11.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.11.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.12.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.13.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.13.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.13.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.13.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.13.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.14.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.15.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.15.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.16.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.17.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.17.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.18.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.18.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.19.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.19.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.2.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.2.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.20.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.20.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.22.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.22.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.23.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.23.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.23.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.23.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.24.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.24.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.24.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.25.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.13","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.26.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.27.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.27.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.28.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.28.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.29.0-rc0","GHSA-jj4j-x5ww-cwh9"
"ash","1.29.0-rc1","GHSA-jj4j-x5ww-cwh9"
"ash","1.3.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.3.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.30.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.30.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.31.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.31.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.32.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.32.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.32.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.33.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.34.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.35.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.35.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.13","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.14","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.15","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.16","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.17","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.18","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.19","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.21","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.22","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.36.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.37.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.37.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.37.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.38.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.39.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.4.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.4.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.40.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.41.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.42.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.43.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.13","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.44.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc0","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc1","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc10","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc11","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc12","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc13","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc14","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc15","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc16","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc17","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc18","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc19","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc2","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc20","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc3","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc4","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc5","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc6","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc7","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc8","GHSA-jj4j-x5ww-cwh9"
"ash","1.45.0-rc9","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.13","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.46.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.47.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.13","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.14","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.15","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.16","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.17","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.18","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.19","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.20","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.21","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.22","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.23","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.24","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.25","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.26","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.27","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.28","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.29","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.30","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.48.0-rc.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.49.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.5.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.5.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.13","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.14","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.15","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.16","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.17","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.18","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.19","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.20","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.21","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.50.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.51.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.51.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.51.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.10","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.11","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.12","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.13","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.14","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.15","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.16","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.17","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.18","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.19","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.20","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.21","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.22","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.52.0-rc.9","GHSA-jj4j-x5ww-cwh9"
"ash","1.53.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.53.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.53.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.1","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.2","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.3","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.4","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.5","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.6","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.7","GHSA-jj4j-x5ww-cwh9"
"ash","1.6.8","GHSA-jj4j-x5ww-cwh9"
"ash","1.7.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.8.0","GHSA-jj4j-x5ww-cwh9"
"ash","1.9.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.3","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.4","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.5","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.6","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.7","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-pre.8","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.10","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.11","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.12","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.13","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.14","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.15","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.3","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.4","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.5","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.6","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.7","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.8","GHSA-jj4j-x5ww-cwh9"
"ash","2.0.0-rc.9","GHSA-jj4j-x5ww-cwh9"
"ash","2.1.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.10.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.10.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.10.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.0-rc.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.0-rc.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.0-rc.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.0-rc.3","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.10","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.11","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.3","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.4","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.5","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.6","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.7","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.8","GHSA-jj4j-x5ww-cwh9"
"ash","2.11.9","GHSA-jj4j-x5ww-cwh9"
"ash","2.12.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.12.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.13.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.13.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.13.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.13.3","GHSA-jj4j-x5ww-cwh9"
"ash","2.13.4","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.10","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.11","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.12","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.13","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.14","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.15","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.16","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.17","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.18","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.19","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.20","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.21","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.3","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.4","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.5","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.6","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.7","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.8","GHSA-jj4j-x5ww-cwh9"
"ash","2.14.9","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.0","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.1","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.10","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.11","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.12","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.13","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.14","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.15","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.16","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.17","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.18","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.19","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.2","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.20","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.4","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.5","GHSA-jj4j-x5ww-cwh9"
"ash","2.15.6","GHSA-jj4j-x5ww-cwh9"
