"package_lc","version","osv_id"
"avo","2.28.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.28.1.pre.pr1642","GHSA-qc5p-3mg5-9fh8"
"avo","2.28.2.pre.pr1642","GHSA-qc5p-3mg5-9fh8"
"avo","2.28.3.pre.pr1646","GHSA-qc5p-3mg5-9fh8"
"avo","2.29.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.29.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.29.1.pre.pr1652","GHSA-qc5p-3mg5-9fh8"
"avo","2.3.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.3.1.pre.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.3.1.pre.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.3.1.pre.3","GHSA-qc5p-3mg5-9fh8"
"avo","2.3.1.pre.4","GHSA-qc5p-3mg5-9fh8"
"avo","2.3.1.pre.5","GHSA-qc5p-3mg5-9fh8"
"avo","2.3.1.pre.6","GHSA-qc5p-3mg5-9fh8"
"avo","2.30.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.30.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.30.1.pre1.pr1683","GHSA-qc5p-3mg5-9fh8"
"avo","2.30.1.pre2.pr1683","GHSA-qc5p-3mg5-9fh8"
"avo","2.30.1.pre3.pr1683","GHSA-qc5p-3mg5-9fh8"
"avo","2.30.1.pre4.pr1683","GHSA-qc5p-3mg5-9fh8"
"avo","2.30.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.31.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.32.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.32.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.32.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.32.3","GHSA-qc5p-3mg5-9fh8"
"avo","2.32.4","GHSA-qc5p-3mg5-9fh8"
"avo","2.32.5","GHSA-qc5p-3mg5-9fh8"
"avo","2.32.6","GHSA-qc5p-3mg5-9fh8"
"avo","2.33.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.33.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.33.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.33.3","GHSA-qc5p-3mg5-9fh8"
"avo","2.33.3.pre.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.33.3.pre.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.3","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.4","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.4.pre.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.5","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.6","GHSA-qc5p-3mg5-9fh8"
"avo","2.34.7.pre.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.35.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.36.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.36.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.36.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.36.3","GHSA-qc5p-3mg5-9fh8"
"avo","2.37.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.37.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.37.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.38.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.39.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.4.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.4.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.40.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.41.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.42.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.42.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.42.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.43.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.44.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.45.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.46.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.47.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.48.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.49.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.2.pre.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.2.pre.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.2.pre.3","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.2.pre.4","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.2.pre.5","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.2.pre.6","GHSA-qc5p-3mg5-9fh8"
"avo","2.5.2.pre.7","GHSA-qc5p-3mg5-9fh8"
"avo","2.50.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.51.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.52.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.53.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.6.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.6.1.pre.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.6.1.pre.2","GHSA-qc5p-3mg5-9fh8"
"avo","2.7.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.7.1.pre.1","GHSA-qc5p-3mg5-9fh8"
"avo","2.8.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.0","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.1.pre1","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.1.pre2","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.1.pre3","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.1.pre4","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.1.pre5","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.1.pre6","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.1.pre7","GHSA-qc5p-3mg5-9fh8"
"avo","2.9.2.pre1","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.beta1","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre1","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre10","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre11","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre12","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre13","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre14","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre15","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre16","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre17","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre18","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre19","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre2","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre3","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre4","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre5","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre6","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre7","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre8","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.0.pre9","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta1","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta10","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta11","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta12","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta13","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta14","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta15","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta16","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta17","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta18","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta19","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta2","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta20","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta21","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta22","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta23","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta24","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta3","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta4","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta5","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta6","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta7","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta8","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.1.beta9","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.0.8","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.1.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.10","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.8","GHSA-qc5p-3mg5-9fh8"
"avo","3.10.9","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.10","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.8","GHSA-qc5p-3mg5-9fh8"
"avo","3.11.9","GHSA-qc5p-3mg5-9fh8"
"avo","3.12.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.13.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.14.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.14.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.14.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.14.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.14.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.14.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.15.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.16.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.16.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.16.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.16.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.16.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.16.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.16.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.1.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.2.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.3.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.4.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.5.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.6.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.8","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.8.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.9","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.9.beta1","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.9.beta2","GHSA-qc5p-3mg5-9fh8"
"avo","3.17.9.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.18.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.18.0.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.18.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.18.1.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.18.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.18.2.tw4","GHSA-qc5p-3mg5-9fh8"
"avo","3.19.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.19.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.19.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.19.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.2.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.2.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.2.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.2.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.20.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.20.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.20.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.20.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.21.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.21.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.22.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.22.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.22.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.22.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.22.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.23.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.23.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.24.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.24.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.25.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.25.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.25.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.25.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.26.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.26.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.26.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.26.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.27.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.28.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.29.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.29.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.3.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.3.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.3.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.3.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.3.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.3.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.3.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.30.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.30.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.30.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.30.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.30.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.31.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.31.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.4.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.4.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.4.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.4.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.4.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.5","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.6","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.6.beta1","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.7","GHSA-qc5p-3mg5-9fh8"
"avo","3.5.8","GHSA-qc5p-3mg5-9fh8"
"avo","3.6.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.6.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.6.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.6.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.6.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.7.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.7.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.7.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.7.3","GHSA-qc5p-3mg5-9fh8"
"avo","3.7.4","GHSA-qc5p-3mg5-9fh8"
"avo","3.8.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.8.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.8.2","GHSA-qc5p-3mg5-9fh8"
"avo","3.9.0","GHSA-qc5p-3mg5-9fh8"
"avo","3.9.1","GHSA-qc5p-3mg5-9fh8"
"avo","3.9.2","GHSA-qc5p-3mg5-9fh8"
"asciidoctor","0.0.1","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.0.2","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.0.3","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.0.4","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.0.5","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.0.6","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.0.7","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.0.9","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.1.0","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.1.1","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.1.2","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.1.3","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","0.1.4","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.0","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.1","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.2","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.3","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.4","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.5","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.6","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.6.1","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.6.2","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.7","GHSA-qc9p-mjxm-j2wj"
"asciidoctor","1.5.7.1","GHSA-qc9p-mjxm-j2wj"
"activestorage","8.1.0","GHSA-qcfx-2mfw-w4cg"
"activestorage","8.1.0.beta1","GHSA-qcfx-2mfw-w4cg"
"activestorage","8.1.0.rc1","GHSA-qcfx-2mfw-w4cg"
"activestorage","8.1.1","GHSA-qcfx-2mfw-w4cg"
"activestorage","8.1.2","GHSA-qcfx-2mfw-w4cg"
"decidim","0.0.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha3","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha4","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha5","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha6","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha7","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha8","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.1.alpha9","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.3","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.4","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.5","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.6","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.7","GHSA-qcj6-vxwx-4rqv"
"decidim","0.0.8.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.1.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.10.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.10.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.11.0.pre1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.11.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.11.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.12.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.12.0.pre","GHSA-qcj6-vxwx-4rqv"
"decidim","0.12.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.12.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.13.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.13.0.pre1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.13.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.14.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.14.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.14.3","GHSA-qcj6-vxwx-4rqv"
"decidim","0.14.4","GHSA-qcj6-vxwx-4rqv"
"decidim","0.15.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.15.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.15.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.16.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.16.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.17.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.17.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.17.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.18.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.18.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.19.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.19.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.2.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.20.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.20.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.21.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.22.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.1.rc1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.3","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.4","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.5","GHSA-qcj6-vxwx-4rqv"
"decidim","0.23.6","GHSA-qcj6-vxwx-4rqv"
"decidim","0.24.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.24.0.rc1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.24.0.rc2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.24.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.24.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.24.3","GHSA-qcj6-vxwx-4rqv"
"decidim","0.25.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.25.0.rc1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.25.0.rc2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.25.0.rc3","GHSA-qcj6-vxwx-4rqv"
"decidim","0.25.0.rc4","GHSA-qcj6-vxwx-4rqv"
"decidim","0.25.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.25.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.0.rc2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.1","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.10","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.2","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.3","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.4","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.5","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.7","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.8","GHSA-qcj6-vxwx-4rqv"
"decidim","0.26.9","GHSA-qcj6-vxwx-4rqv"
"decidim","0.27.0","GHSA-qcj6-vxwx-4rqv"
"decidim","0.27.0.rc1","GHSA-qcj6-vxwx-4rqv"
